player_id,player_name,team_name,date,session_type,load,acute_7d,chronic_28d,acwr,risk_zone
29595,Ko Itakura,Japan,2022-10-31,Descanso,0.0,,,,Sin datos
29595,Ko Itakura,Japan,2022-11-01,Entrenamiento,375.4,262.2,,,Sin datos
29595,Ko Itakura,Japan,2022-11-02,Entrenamiento,349.6,271.8,,,Sin datos
29595,Ko Itakura,Japan,2022-11-03,Entrenamiento,321.8,284.6,,,Sin datos
29595,Ko Itakura,Japan,2022-11-04,Entrenamiento,292.3,284.3,,,Sin datos
29595,Ko Itakura,Japan,2022-11-05,Entrenamiento,328.8,287.5,,,Sin datos
29595,Ko Itakura,Japan,2022-11-06,Entrenamiento,350.0,288.3,,,Sin datos
29595,Ko Itakura,Japan,2022-11-07,Descanso,0.0,288.3,,,Sin datos
29595,Ko Itakura,Japan,2022-11-08,Entrenamiento,403.9,292.3,,,Sin datos
29595,Ko Itakura,Japan,2022-11-09,Entrenamiento,324.8,288.8,,,Sin datos
29595,Ko Itakura,Japan,2022-11-10,Entrenamiento,353.3,293.3,,,Sin datos
29595,Ko Itakura,Japan,2022-11-11,Entrenamiento,424.2,312.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-12,Entrenamiento,440.5,328.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-13,Entrenamiento,391.7,334.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-14,Descanso,0.0,334.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-15,Entrenamiento,485.4,345.7,,,Sin datos
29595,Ko Itakura,Japan,2022-11-16,Entrenamiento,506.9,371.7,,,Sin datos
29595,Ko Itakura,Japan,2022-11-17,Entrenamiento,453.2,386.0,,,Sin datos
29595,Ko Itakura,Japan,2022-11-18,Entrenamiento,511.5,398.5,,,Sin datos
29595,Ko Itakura,Japan,2022-11-19,Entrenamiento,396.2,392.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-20,Entrenamiento,531.7,412.1,,,Sin datos
29595,Ko Itakura,Japan,2022-11-21,Entrenamiento,427.4,473.2,,,Sin datos
29595,Ko Itakura,Japan,2022-11-22,Activación,328.4,450.8,337.7,1.33,Precaución
29595,Ko Itakura,Japan,2022-11-23,Partido,892.7,505.9,359.5,1.41,Precaución
29595,Ko Itakura,Japan,2022-11-24,Recuperación,84.7,453.2,354.3,1.28,Óptimo
29595,Ko Itakura,Japan,2022-11-25,Entrenamiento,578.9,462.9,364.4,1.27,Óptimo
29595,Ko Itakura,Japan,2022-11-26,Activación,251.7,442.2,362.5,1.22,Óptimo
29595,Ko Itakura,Japan,2022-11-27,Partido,856.9,488.7,380.8,1.28,Óptimo
29595,Ko Itakura,Japan,2022-11-28,Recuperación,185.3,454.1,387.4,1.17,Óptimo
29595,Ko Itakura,Japan,2022-11-29,Entrenamiento,613.5,494.8,395.9,1.25,Óptimo
29595,Ko Itakura,Japan,2022-11-30,Activación,282.2,407.6,393.5,1.04,Óptimo
29595,Ko Itakura,Japan,2022-12-01,Partido,872.1,520.1,413.2,1.26,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-23,Entrenamiento,254.4,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-24,Descanso,0.0,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-25,Entrenamiento,297.4,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-26,Entrenamiento,313.5,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-27,Entrenamiento,352.4,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-28,Entrenamiento,251.8,,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-29,Entrenamiento,369.8,262.8,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-30,Entrenamiento,327.8,273.2,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-10-31,Descanso,0.0,273.2,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-01,Entrenamiento,386.1,285.9,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-02,Entrenamiento,354.6,291.8,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-03,Entrenamiento,323.3,287.6,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-04,Entrenamiento,310.2,296.0,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-05,Entrenamiento,333.5,290.8,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-06,Entrenamiento,422.7,304.3,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-07,Descanso,0.0,304.3,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-08,Entrenamiento,420.3,309.2,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-09,Entrenamiento,384.1,313.4,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-10,Entrenamiento,480.2,335.9,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-11,Entrenamiento,435.3,353.7,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-12,Entrenamiento,393.4,362.3,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-13,Entrenamiento,436.5,364.3,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-14,Descanso,0.0,364.3,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-15,Entrenamiento,520.5,378.6,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-16,Entrenamiento,439.6,386.5,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-17,Entrenamiento,401.1,375.2,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-18,Entrenamiento,456.5,378.2,,,Sin datos
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-19,Activación,372.5,375.2,322.8,1.16,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-20,Partido,876.5,438.1,345.0,1.27,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-21,Recuperación,183.1,464.3,351.5,1.32,Precaución
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-22,Entrenamiento,465.5,456.4,357.5,1.28,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-23,Entrenamiento,603.0,479.7,367.9,1.3,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-24,Activación,339.8,471.0,367.4,1.28,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-25,Partido,857.2,528.2,389.0,1.36,Precaución
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-26,Recuperación,134.1,494.2,380.6,1.3,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-27,Entrenamiento,601.7,454.9,390.4,1.17,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-28,Activación,347.9,478.5,402.8,1.19,Óptimo
30111,Felix Eduardo Torres Caicedo,Ecuador,2022-11-29,Partido,899.2,540.4,421.2,1.28,Óptimo
30401,Ruben Vargas,Switzerland,2022-10-27,Entrenamiento,287.0,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-10-28,Entrenamiento,227.5,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-10-29,Entrenamiento,252.6,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-10-30,Entrenamiento,312.1,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-10-31,Descanso,0.0,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-01,Entrenamiento,300.8,,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-02,Entrenamiento,348.6,246.9,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-03,Entrenamiento,377.2,259.8,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-04,Entrenamiento,334.4,275.1,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-05,Entrenamiento,388.3,294.5,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-06,Entrenamiento,411.2,308.6,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-07,Descanso,0.0,308.6,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-08,Entrenamiento,361.6,317.3,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-09,Entrenamiento,370.2,320.4,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-10,Entrenamiento,327.2,313.3,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-11,Entrenamiento,401.7,322.9,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-12,Entrenamiento,476.8,335.5,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-13,Entrenamiento,419.7,336.7,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-14,Descanso,0.0,336.7,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-15,Entrenamiento,469.1,352.1,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-16,Entrenamiento,473.7,366.9,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-17,Entrenamiento,508.6,392.8,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-18,Entrenamiento,443.9,398.8,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-19,Entrenamiento,483.8,399.8,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-20,Entrenamiento,402.2,397.3,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-21,Descanso,0.0,397.3,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-22,Entrenamiento,483.3,399.4,,,Sin datos
30401,Ruben Vargas,Switzerland,2022-11-23,Activación,259.4,368.7,325.7,1.13,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-24,Partido,733.2,400.8,341.7,1.17,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-25,Recuperación,178.7,362.9,339.9,1.07,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-26,Entrenamiento,482.5,362.8,348.2,1.04,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-27,Activación,298.9,348.0,347.7,1.0,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-28,Partido,523.0,422.7,366.4,1.15,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-29,Recuperación,132.4,372.6,360.3,1.03,Óptimo
30401,Ruben Vargas,Switzerland,2022-11-30,Entrenamiento,559.1,415.4,367.9,1.13,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-01,Activación,311.8,355.2,365.5,0.97,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-02,Partido,758.9,438.1,380.7,1.15,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-03,Recuperación,121.8,386.6,371.2,1.04,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-04,Entrenamiento,496.9,414.8,374.2,1.11,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-05,Activación,377.7,394.1,387.7,1.02,Óptimo
30401,Ruben Vargas,Switzerland,2022-12-06,Partido,694.0,474.3,399.6,1.19,Óptimo
30486,Pedro González López,Spain,2022-10-26,Entrenamiento,263.3,,,,Sin datos
30486,Pedro González López,Spain,2022-10-27,Entrenamiento,243.0,,,,Sin datos
30486,Pedro González López,Spain,2022-10-28,Entrenamiento,227.1,,,,Sin datos
30486,Pedro González López,Spain,2022-10-29,Entrenamiento,338.7,,,,Sin datos
30486,Pedro González López,Spain,2022-10-30,Entrenamiento,261.8,,,,Sin datos
30486,Pedro González López,Spain,2022-10-31,Descanso,0.0,,,,Sin datos
30486,Pedro González López,Spain,2022-11-01,Entrenamiento,363.7,242.5,,,Sin datos
30486,Pedro González López,Spain,2022-11-02,Entrenamiento,351.5,255.1,,,Sin datos
30486,Pedro González López,Spain,2022-11-03,Entrenamiento,356.4,271.3,,,Sin datos
30486,Pedro González López,Spain,2022-11-04,Entrenamiento,298.0,281.4,,,Sin datos
30486,Pedro González López,Spain,2022-11-05,Entrenamiento,335.7,281.0,,,Sin datos
30486,Pedro González López,Spain,2022-11-06,Entrenamiento,308.2,287.6,,,Sin datos
30486,Pedro González López,Spain,2022-11-07,Descanso,0.0,287.6,,,Sin datos
30486,Pedro González López,Spain,2022-11-08,Entrenamiento,445.9,299.4,,,Sin datos
30486,Pedro González López,Spain,2022-11-09,Entrenamiento,437.7,311.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-10,Entrenamiento,403.5,318.4,,,Sin datos
30486,Pedro González López,Spain,2022-11-11,Entrenamiento,376.5,329.6,,,Sin datos
30486,Pedro González López,Spain,2022-11-12,Entrenamiento,459.8,347.4,,,Sin datos
30486,Pedro González López,Spain,2022-11-13,Entrenamiento,471.5,370.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-14,Descanso,0.0,370.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-15,Entrenamiento,423.1,367.4,,,Sin datos
30486,Pedro González López,Spain,2022-11-16,Entrenamiento,399.7,362.0,,,Sin datos
30486,Pedro González López,Spain,2022-11-17,Entrenamiento,492.1,374.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-18,Entrenamiento,519.5,395.1,,,Sin datos
30486,Pedro González López,Spain,2022-11-19,Entrenamiento,506.0,401.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-20,Entrenamiento,485.9,403.8,,,Sin datos
30486,Pedro González López,Spain,2022-11-21,Entrenamiento,447.9,467.7,,,Sin datos
30486,Pedro González López,Spain,2022-11-22,Activación,316.0,452.4,340.4,1.33,Precaución
30486,Pedro González López,Spain,2022-11-23,Partido,508.4,468.0,349.2,1.34,Precaución
30486,Pedro González López,Spain,2022-11-24,Recuperación,167.5,421.6,346.5,1.22,Óptimo
30486,Pedro González López,Spain,2022-11-25,Entrenamiento,496.5,418.3,356.1,1.17,Óptimo
30486,Pedro González López,Spain,2022-11-26,Activación,266.5,384.1,353.5,1.09,Óptimo
30486,Pedro González López,Spain,2022-11-27,Partido,859.6,437.5,374.9,1.17,Óptimo
30486,Pedro González López,Spain,2022-11-28,Recuperación,90.7,386.5,378.1,1.02,Óptimo
30486,Pedro González López,Spain,2022-11-29,Entrenamiento,587.1,425.2,386.1,1.1,Óptimo
30486,Pedro González López,Spain,2022-11-30,Activación,272.5,391.5,383.3,1.02,Óptimo
30486,Pedro González López,Spain,2022-12-01,Partido,875.0,492.6,401.8,1.23,Óptimo
30486,Pedro González López,Spain,2022-12-02,Recuperación,86.0,433.9,394.2,1.1,Óptimo
30486,Pedro González López,Spain,2022-12-03,Entrenamiento,489.5,465.8,399.7,1.17,Óptimo
30486,Pedro González López,Spain,2022-12-04,Entrenamiento,423.8,403.5,403.9,1.0,Óptimo
30486,Pedro González López,Spain,2022-12-05,Activación,252.0,426.6,412.9,1.03,Óptimo
30486,Pedro González López,Spain,2022-12-06,Partido,1309.1,529.7,443.7,1.19,Óptimo
30519,Mohamed Salisu,Ghana,2022-10-27,Entrenamiento,231.0,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-10-28,Entrenamiento,238.0,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-10-29,Entrenamiento,247.1,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-10-30,Entrenamiento,328.6,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-10-31,Descanso,0.0,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-01,Entrenamiento,347.6,,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-02,Entrenamiento,342.4,247.8,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-03,Entrenamiento,359.4,266.2,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-04,Entrenamiento,352.6,282.5,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-05,Entrenamiento,363.0,299.1,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-06,Entrenamiento,310.2,296.5,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-07,Descanso,0.0,296.5,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-08,Entrenamiento,305.6,290.5,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-09,Entrenamiento,381.3,296.0,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-10,Entrenamiento,442.3,307.9,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-11,Entrenamiento,454.2,322.4,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-12,Entrenamiento,337.7,318.8,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-13,Entrenamiento,426.9,335.4,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-14,Descanso,0.0,335.4,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-15,Entrenamiento,491.3,362.0,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-16,Entrenamiento,436.0,369.8,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-17,Entrenamiento,392.4,362.6,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-18,Entrenamiento,487.4,367.4,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-19,Entrenamiento,558.5,398.9,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-20,Entrenamiento,428.4,399.1,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-21,Descanso,0.0,399.1,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-22,Entrenamiento,501.9,400.7,,,Sin datos
30519,Mohamed Salisu,Ghana,2022-11-23,Activación,293.0,380.2,323.5,1.18,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-24,Partido,906.3,453.6,347.6,1.3,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-25,Recuperación,105.7,399.1,342.8,1.16,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-26,Entrenamiento,451.9,383.9,350.2,1.1,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-27,Activación,324.5,369.0,350.0,1.05,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-28,Partido,920.7,500.6,382.9,1.31,Precaución
30519,Mohamed Salisu,Ghana,2022-11-29,Recuperación,83.2,440.8,373.5,1.18,Óptimo
30519,Mohamed Salisu,Ghana,2022-11-30,Entrenamiento,511.7,472.0,379.5,1.24,Óptimo
30519,Mohamed Salisu,Ghana,2022-12-01,Activación,258.6,379.5,375.9,1.01,Óptimo
30519,Mohamed Salisu,Ghana,2022-12-02,Partido,882.3,490.4,394.8,1.24,Óptimo
30628,Daizen Maeda,Japan,2022-10-26,Entrenamiento,214.9,,,,Sin datos
30628,Daizen Maeda,Japan,2022-10-27,Entrenamiento,288.0,,,,Sin datos
30628,Daizen Maeda,Japan,2022-10-28,Entrenamiento,321.1,,,,Sin datos
30628,Daizen Maeda,Japan,2022-10-29,Entrenamiento,336.5,,,,Sin datos
30628,Daizen Maeda,Japan,2022-10-30,Entrenamiento,320.0,,,,Sin datos
30628,Daizen Maeda,Japan,2022-10-31,Descanso,0.0,,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-01,Entrenamiento,280.3,251.5,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-02,Entrenamiento,338.1,269.1,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-03,Entrenamiento,275.3,267.3,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-04,Entrenamiento,303.1,264.8,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-05,Entrenamiento,357.8,267.8,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-06,Entrenamiento,335.0,269.9,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-07,Descanso,0.0,269.9,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-08,Entrenamiento,340.4,278.5,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-09,Entrenamiento,418.0,289.9,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-10,Entrenamiento,401.6,308.0,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-11,Entrenamiento,366.7,317.1,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-12,Entrenamiento,414.6,325.2,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-13,Entrenamiento,481.6,346.1,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-14,Descanso,0.0,346.1,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-15,Entrenamiento,460.3,363.3,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-16,Entrenamiento,453.0,368.3,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-17,Entrenamiento,494.0,381.5,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-18,Entrenamiento,463.6,395.3,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-19,Entrenamiento,561.4,416.3,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-20,Entrenamiento,534.6,423.8,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-21,Entrenamiento,490.7,493.9,,,Sin datos
30628,Daizen Maeda,Japan,2022-11-22,Activación,362.5,480.0,343.3,1.4,Precaución
30628,Daizen Maeda,Japan,2022-11-23,Partido,495.6,486.1,353.4,1.38,Precaución
30628,Daizen Maeda,Japan,2022-11-24,Recuperación,156.7,437.9,348.7,1.26,Óptimo
30628,Daizen Maeda,Japan,2022-11-25,Entrenamiento,447.8,435.6,353.2,1.23,Óptimo
30628,Daizen Maeda,Japan,2022-11-26,Entrenamiento,566.2,436.3,361.4,1.21,Óptimo
30628,Daizen Maeda,Japan,2022-11-27,Entrenamiento,437.2,422.4,365.6,1.16,Óptimo
30628,Daizen Maeda,Japan,2022-11-28,Descanso,0.0,352.3,365.6,0.96,Óptimo
30628,Daizen Maeda,Japan,2022-11-29,Entrenamiento,438.1,363.1,371.2,0.98,Óptimo
30628,Daizen Maeda,Japan,2022-11-30,Activación,273.3,331.3,368.9,0.9,Óptimo
30628,Daizen Maeda,Japan,2022-12-01,Partido,539.7,386.0,378.3,1.02,Óptimo
30628,Daizen Maeda,Japan,2022-12-02,Recuperación,194.3,349.8,374.5,0.93,Óptimo
30628,Daizen Maeda,Japan,2022-12-03,Entrenamiento,549.2,347.4,381.3,0.91,Óptimo
30628,Daizen Maeda,Japan,2022-12-04,Activación,291.8,326.6,379.7,0.86,Óptimo
30628,Daizen Maeda,Japan,2022-12-05,Partido,699.0,426.5,404.7,1.05,Óptimo
30681,Ali Abdi,Tunisia,2022-10-25,Entrenamiento,261.0,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-26,Entrenamiento,235.9,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-27,Entrenamiento,285.0,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-28,Entrenamiento,272.7,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-29,Entrenamiento,340.0,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-30,Entrenamiento,272.1,,,,Sin datos
30681,Ali Abdi,Tunisia,2022-10-31,Descanso,0.0,238.1,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-01,Entrenamiento,355.8,251.6,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-02,Entrenamiento,365.7,270.2,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-03,Entrenamiento,319.4,275.1,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-04,Entrenamiento,363.7,288.1,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-05,Entrenamiento,430.0,301.0,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-06,Entrenamiento,351.3,312.3,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-07,Descanso,0.0,312.3,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-08,Entrenamiento,437.7,324.0,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-09,Entrenamiento,332.1,319.2,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-10,Entrenamiento,394.0,329.8,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-11,Entrenamiento,416.3,337.3,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-12,Entrenamiento,401.0,333.2,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-13,Entrenamiento,505.5,355.2,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-14,Descanso,0.0,355.2,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-15,Entrenamiento,515.9,366.4,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-16,Entrenamiento,417.1,378.5,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-17,Entrenamiento,410.8,380.9,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-18,Entrenamiento,401.1,378.8,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-19,Entrenamiento,485.1,390.8,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-20,Entrenamiento,483.1,387.6,,,Sin datos
30681,Ali Abdi,Tunisia,2022-11-21,Activación,361.2,439.2,336.2,1.31,Precaución
30681,Ali Abdi,Tunisia,2022-11-22,Partido,869.0,489.6,357.9,1.37,Precaución
30681,Ali Abdi,Tunisia,2022-11-23,Recuperación,186.5,456.7,356.1,1.28,Óptimo
30681,Ali Abdi,Tunisia,2022-11-24,Entrenamiento,448.8,462.1,362.0,1.28,Óptimo
30681,Ali Abdi,Tunisia,2022-11-25,Activación,327.0,451.5,363.9,1.24,Óptimo
30681,Ali Abdi,Tunisia,2022-11-26,Partido,874.1,507.1,383.0,1.32,Precaución
30681,Ali Abdi,Tunisia,2022-11-27,Recuperación,145.0,458.8,378.5,1.21,Óptimo
30681,Ali Abdi,Tunisia,2022-11-28,Entrenamiento,509.0,479.9,396.6,1.21,Óptimo
30681,Ali Abdi,Tunisia,2022-11-29,Activación,319.2,401.4,395.3,1.02,Óptimo
30681,Ali Abdi,Tunisia,2022-11-30,Partido,168.3,398.8,388.3,1.03,Óptimo
30714,Jude Bellingham,England,2022-10-24,Descanso,0.0,,,,Sin datos
30714,Jude Bellingham,England,2022-10-25,Entrenamiento,300.1,,,,Sin datos
30714,Jude Bellingham,England,2022-10-26,Entrenamiento,234.6,,,,Sin datos
30714,Jude Bellingham,England,2022-10-27,Entrenamiento,281.4,,,,Sin datos
30714,Jude Bellingham,England,2022-10-28,Entrenamiento,318.1,,,,Sin datos
30714,Jude Bellingham,England,2022-10-29,Entrenamiento,356.1,,,,Sin datos
